firm_id,year,v_production,v_investment,v_capital,v_material,v_labor,v_m_share
1283,1993,16.7573480671067,13.2655195528475,15.3832876866928,.0309490643718508,58.757057,-.4412275
1283,1994,17.0039778062452,13.7779062976469,15.4478085561561,.0208987285183495,54.616665,-.40471527
1283,1995,17.2103278104083,13.9463072146048,15.5235269942518,.0108483926648479,59.613518,-.38108054
1284,1991,16.0930045208953,13.0506052575684,14.1737249962732,-.0962204663136363,21.949993,-.37009829
1284,1992,16.0180788043579,13.1945668228121,14.3811687963281,-.056999753160355,28.358084,-.38653818
1284,1993,16.2100607927085,12.1809394358912,14.3607679847978,-.0371971258641751,32.388519,-.35226613
1284,1994,16.5056140412956,13.051294781663,14.4772044804338,-.0076383236226306,36.438374,-.39073238
1285,1993,11.9459894496057,7.94803199063728,9.75174563597457,-.0289260653868497,13.331444,-.88252163
1285,1994,12.0966023613195,8.84750362592364,9.991818891326091,.0387325830869653,12.288903,-.90819269
1285,1995,12.2872284961497,9.37415845720558,10.3112034590294,.0486829139401333,13.918867,-.81336367
1285,1996,12.0832759239341,8.786303878282579,10.3968872224787,.0684855412363131,19.30051,-.82200801
1286,1991,15.2229808912362,11.1593030003298,13.5017908287556,-.0889395658397747,19.241264,-.38516012
1286,1992,15.2375027270071,11.7249918908366,13.5606322437223,-.0789892349866066,24.466137,-.43164834
1286,1993,15.388984471955,12.0037299975785,13.6537401717675,-.0690389041334385,26.546455,-.42369545
1286,1994,15.6400562576754,12.4180298624535,13.8081644412001,-.0690389041334385,32.496666,-.6420117
1287,1992,15.0814318819734,12.9472263499603,14.6009171330483,-.032396035621568,39.094856,-.67951757
1287,1993,15.1294500081052,12.9123161930769,14.589902369752,-.0125934083253883,46.959721,-.63337231
1287,1994,15.3119330663456,13.1807851040396,14.7021524755459,.0169653939161561,43.921375,-.63673311
1287,1995,15.3943217262425,13.4878533545243,14.8471824744697,.0269157247693243,46.013496,-.59081662
1288,1992,14.1232757102356,10.6525423650344,10.1559102553428,.0043261822927484,2.7813878,-.71661794
1288,1993,14.1105446653587,10.1961571664989,10.7841904842302,.024128809588928,-.28273413,-.73397541
1288,1994,14.1074982393343,10.6619541992167,11.3228999084312,.024128809588928,6.437984,-.7366116
1288,1995,14.1166107193709,10.581521095286,11.6027442308866,.024128809588928,8.4626665,-.72871864
1289,1990,11.7990598388736,9.903487552536131,9.39207842523172,-.276186012107724,6.9164581,-.98719054
1289,1991,11.9313507082518,8.006367567650249,9.519235840827159,-.227395847938291,8.9641514,-.85095417
1289,1992,11.885638755338,9.10497985631836,9.935882135971999,-.237446183791793,10.870914,-.93574369
1289,1993,11.8256479778951,8.59785109443369,10.0656999350532,-.227495852938625,12.498909,-.98789853
1290,1990,14.7995296294817,0,14.1218909717423,-.0237165266173162,7.0708885,-.8556661
1290,1991,14.6457946204491,0,14.0100657280261,.0058422756242281,15.316397,-.72095388
1290,1992,14.5998656885607,0,13.8982400223033,.0058422756242281,25.462767,-1.8382795
1290,1993,14.43099021477,0,13.7864135150955,.0058422756242281,23.040415,-.64932567
1291,1990,11.4444930797339,0,9.11526016572591,.0675626250404995,7.2755208,-.77362114
1291,1991,11.4624945665188,0,9.05443481992765,-.0267480544307419,9.4116526,-.88009721
1291,1992,11.4082292224613,0,8.99360126833497,-.0069454271345622,8.7934046,-.55354893
1291,1993,11.3952035794441,0,8.932885819679839,.0226133751069821,8.4867287,-.66147298
1292,1992,11.7826160789643,6.77650699237218,9.39087700340488,-.0089115047577343,4.7238927,-.55520195
1292,1993,11.6671842897354,0,9.2810411175489,.0303092083955469,3.5779912,-1.0124446
1292,1994,11.7360508438632,0,9.17120445522758,.0695299215488283,4.4589796,-1.1290687
1292,1995,11.7002853802082,0,9.06138782508271,.0695299215488283,-1.1951495,-.9363963
1293,1990,14.7387892173024,11.3160951635236,12.857298268939,-.0173727166688065,16.258066,-.47064883
1293,1991,14.7693848944297,11.2848196218262,12.9443774481792,.0024299106273733,23.940874,-.56852216
1293,1992,14.812223740785,13.0952326450139,13.6306800964994,.0123802414805414,24.388958,-.55107272
1293,1993,14.9076536329871,12.6357814850088,13.8419023115625,.0023299056270401,32.067852,-.65805101
1294,1991,15.9928823399316,12.5735866342098,14.7389258497807,.0139776335610882,59.878529,-.38670361
1294,1992,16.0578284043816,11.3804563650558,14.6593186791458,.0039272977075869,39.215157,-.64339358
1294,1993,15.7085752371288,11.5146939003662,14.5793422716777,-.0061230381459145,50.350063,-.81686324
1294,1994,15.8763621761957,11.8799407627032,14.5229385801558,-.026325745463434,45.024197,-.33018726
1295,1992,14.0783950175068,10.4458409127064,11.8242014979347,-.0622872389023351,31.990789,-.51211524
1295,1993,13.8282549184333,9.49228099379885,11.81825785015,-.0230665257490538,30.994591,-.43129206
1295,1994,14.049806821194,9.27369068747694,11.7920129596202,-.003263898452874,32.563732,-.38385424
1295,1995,14.1207449413836,10.5715733025007,11.9428073752789,.0829137977881783,33.427223,-.35439309
1296,1996,14.1723972665556,11.7038515629601,13.2144270201785,.228583746737705,34.069809,-.27598098
1296,1997,14.2312418914005,11.0727291507735,13.195409543184,.305544787873834,30.794407,-.20481037
1296,1998,14.5935890659557,13.7327472361072,14.0380033375725,.11921520968234,32.263977,-.27127162
1296,1999,14.4075918773682,11.5035617620173,13.984613549875,.455687446303553,33.279827,-.25830343
1297,1990,14.0962367318492,0,10.6896695990633,-.13044212574959,.57237822,-.41181174
1297,1991,13.994161433643,10.4631033404715,11.209138400535,-.0260821104253473,6.7684155,-.60844731
1297,1992,13.7564620485798,0,11.1166926081756,.0321867976986285,28.766125,-.62910831
1297,1993,13.5270259169392,0,11.0242428648899,.109147838834757,22.922709,-.53749734
1298,1995,12.1958295516283,0,9.95897429212916,-.0020271380083431,18.718479,-1.6558555
1298,1996,12.3422496813439,6.05678401322862,9.867984719493469,.0275316642332013,21.294533,-1.36277
1298,1997,12.1772265991873,0,9.75783152411257,.0667523773864826,22.643507,-1.8029072
1298,1998,12.1707147032683,8.7684187268574,9.94735610159276,.0865550046826625,25.94171,-1.7626987
1299,1990,10.9472916047092,0,9.11954000764969,-.0591176044830891,-20.643063,-.31480721
1299,1991,10.889863891977,0,9.006141236662909,-.0008486963591131,-5.1612554,-.16404469
1299,1992,10.6943057602695,8.183397369998429,9.27358743454001,.0287101058824314,-.73539329,-.41152596
1299,1993,10.1781603703943,0,9.160225330544341,.0287101058824314,-.72929633,-.23511562
1300,1990,11.9169137431016,8.827907962978591,9.708749225727081,.115971277881123,9.3612604,-.63981372
1300,1991,11.9486094739118,8.19257047115217,9.81090066121331,-.0118620936287622,15.487939,-.80881906
1300,1992,11.8877319826025,0,9.700753062247051,-.2103130323526,17.753368,-.66814917
1300,1993,11.7868519422467,0,9.590617578191811,-.079284769946196,18.474693,-.29611269
1301,1992,11.7673541398215,0,10.9139259705988,-.316598017587992,18.432673,-1.4814276
1301,1993,11.7912747704666,8.73873546136347,10.9142553900319,-.248939369114177,16.300091,-1.2729657
1301,1994,12.0567112339711,9.9281801651265,11.1258531673039,-.135610683807173,15.882189,-.97075337
1301,1995,12.3148191666404,9.952277716705559,11.2795105937914,-.0403005040028485,18.577223,-.90920687
1302,1991,15.0870682145832,11.4162273223911,12.7279100168453,.0017939157975066,37.531536,-.77389973
1302,1992,15.1627353738044,11.2469005083376,12.8207349044376,.0017939157975066,43.077656,-.79328763
1302,1993,15.1758414496309,10.9303352749749,12.844150199802,-.008256420055995,46.06488,-.68473452
1302,1994,15.5227921698156,11.9898364335264,13.0848959583323,.0405337441134372,47.961597,-.58775359
1303,1990,16.0674147002375,12.0202369212764,14.2221236735263,.0282580236209986,28.089577,-.24741504
1303,1991,16.0315869083012,12.0856323324373,14.2261688912384,.0080553163034791,30.266144,-.20116994
1303,1992,15.8425340220381,11.7255417990643,14.193012378986,-.0432379780840715,37.087315,-.35161036
1303,1993,15.4699092719601,13.0672057841167,14.3691882933676,.0055521860853605,30.510561,-.25550315
1304,1990,13.2611061113998,9.998797732340449,10.9123210019575,-.141319262390973,-22.630476,-.38935295
1304,1991,14.2448985404558,12.9560372095636,13.035138741313,-.102098549237691,17.111813,-.31863755
1304,1992,14.1898490627939,11.6082356447746,13.1584036537105,-.0725397469961469,22.268425,-.42086551
1304,1993,13.9666375519148,9.366574594006821,13.0815334661861,-.0527371196999672,18.80657,-.68148607
1305,1996,12.3622927447049,0,11.6187366790483,.085692665928495,25.451067,-.42134184
1305,1997,12.7752171278863,0,11.5064636322257,.105495293224675,17.817074,-.22488777
1305,1998,12.8619335188973,0,11.3941903512313,.115445624077843,18.813925,-.19986564
1305,1999,12.7106044902827,0,11.2819173186428,.145004426319387,19.107962,-.33025795
1306,1996,15.3611321558582,13.1207280409703,13.9250765482045,-.214659265079666,35.287415,-.68652296
1306,1997,15.6852019687246,13.7094664753945,14.3723037375146,-.0662392599613928,38.771378,-.71850371
1306,1998,15.7779106360649,13.6293628909368,14.6206096729731,-.12811466367948,43.978634,-.73011929
1306,1999,15.6598696616638,13.6245739983697,14.7947466049971,-.138164999532982,45.790051,-.53436583
1307,1996,17.0982035846512,12.5427769980675,15.7800454419933,.0289082904686181,59.750004,-.42439851
1307,1997,17.2758250061388,13.9483932402217,15.8280880231643,.0487109177647978,57.493122,-.25299668
1307,1998,17.2313077462202,14.4224999970841,15.9414408079708,.0685135450609776,59.775471,-.20671171
1307,1999,17.3677169205691,14.1991205739105,15.9997271977285,.136172193534792,63.639111,-.23130098
1308,1992,12.026861421632,0,9.87867730802739,-.0325351276343266,.87368774,-.25214812
1308,1993,11.6503687793749,0,9.7783380761554,.0162550365351056,-6.2520566,-.73928833
1308,1994,12.0867506360823,0,9.67797244129542,.0458138387766498,6.2097263,-.73916233
1308,1995,11.670523257895,0,9.577598119982049,.0850345519299311,7.1512556,-.52120453
1309,1991,11.3923755851823,9.10509096125709,8.482643153656831,-.130775745146487,-5.1204653,-.66744685
1309,1992,11.275196512076,0,8.38833656929123,-.0819855809770553,-1.2985668,-.66006553
1309,1993,11.1849486444241,0,8.29789224781948,-.0819855809770553,-2.396816,-.29767641
1309,1994,11.029218214798,0,8.207429095818251,.0133245988272696,3.9511209,-.32486421
1310,1991,13.8891486969637,10.4041113138175,9.60638794060598,-.0493618428544802,20.751223,-.98415726
1310,1992,13.8959346757225,10.6604307911762,10.8824600829047,-.100655137242031,28.301085,-.93065894
1310,1993,13.7851757612969,10.7825332183804,11.4260366259271,-.0236940961059023,31.019773,-.86308205
1310,1994,13.6756532330403,8.391403185357939,11.3459991903208,.0155266170473792,36.485531,-.63349873
1311,1990,15.9153495142349,15.5431351579097,15.5971435941674,.0969515260764503,43.962208,-.29293624
1311,1991,16.3109840277861,15.8508008714537,16.3591312997861,-.126192025237759,51.699547,-.23153064
1311,1992,16.4301416400384,12.4684292176604,16.273628797595,-.086971312084478,53.657661,-.26433653
1311,1993,16.5389356401246,12.4446406263537,16.1892098641414,.0953502447094767,56.746597,-.26885101
1312,1994,15.2879990550096,13.1388152993126,14.0629083819095,-.0272503144901605,44.014305,-.49013063
1312,1995,15.3100516126331,13.1816826770701,14.2908700688357,-.0272503144901605,34.149235,-.46386382
1312,1996,15.1097656883067,11.6075353996602,14.2407329328627,.0215398496792718,37.724075,-.41310909
1312,1997,15.1970658265188,12.2663630938698,14.2503646804381,.0314901805324399,38.297222,-.46575242
1313,1991,14.4018866890603,11.2793527181655,12.1808127845849,-.017348638334613,12.284815,-.58688563
1313,1992,14.2802120911462,10.5274186224074,12.2514049333683,-.017348638334613,16.590099,-.5725975
1313,1993,14.1378208891433,9.801177933711561,12.2242170359662,-.017348638334613,19.630653,-.68907344
1313,1994,13.6893878389972,10.9525944213004,12.5693857083259,.0503100101392018,21.518314,-.001
1314,1990,11.5424842672118,8.294049640102029,9.33406129896594,-.115625153547006,3.0732064,-.72270596
1314,1991,12.0376539939052,8.650849576228911,9.662211852898499,-.0203149737426812,-4.9228363,-.22573566
1314,1992,11.9605940129635,8.232971790593441,9.776721792744169,.0379539343812946,-.62548882,-.2959179
1314,1993,10.8854162009912,0,9.675387990463779,.0867440985507267,-.22643161,-.49700561
1315,1993,11.8353860863541,7.9820748750812,10.1668705287098,-.104309255795665,5.7223911,-.24304672
1315,1994,12.0943400935498,5.24174701505964,10.0620072457383,.0267190066107398,2.5245485,-.37013432
1315,1995,11.862321014856,7.27239839257005,10.0083564473682,.0943776550845545,3.608448,-.39145327
1315,1996,11.7149398531362,3.93182563272433,9.89828403770453,.0430843606970039,7.4931054,-.18005659
1316,1990,11.2829217449885,8.74830491237962,11.0598969399305,-.0526017030807894,-89.639839,-2.6013007
1316,1991,11.3460581659627,8.84375938191798,11.0695653246054,-.0038115389113574,6.9464741,-1.9489198
1316,1992,11.1152432278509,8.61250337122056,11.0546922913234,.035409174241924,.24827786,-2.0481675
1316,1993,10.4718066506688,0,10.9543161703504,.0649679764834684,-13.186511,-.92574918
1317,1995,16.6046057951543,12.2079808237995,14.4573786019312,.076429965975059,13.095006,-.20338087
1317,1996,16.72616739891,11.6393995130185,13.3221752496379,.105988768216603,21.997543,-.13376215
1317,1997,16.8632496615456,11.5986810537879,13.3720179844994,.154778932386035,29.20443,-.084222652
1317,1998,16.8298926046002,12.5303096214044,13.6053422133953,.22243758085985,28.287764,-.089250952
1318,1990,15.261308289062,12.8239573415896,12.5276270192298,-.0376680661127616,-11.561482,-.66134077
1318,1991,15.1236096294938,10.7363966754712,12.5867743218737,-.0477184019662631,9.463275,-.35874864
1318,1992,15.1398528747673,10.9112447228602,12.6603920427359,-.0679211092837826,5.5821347,-.27120918
1318,1993,15.073496100638,9.87508807801443,12.6169543904712,.139093060100543,7.4789009,-.21932788
1319,1996,16.5844722894176,13.5422756212594,15.0587032773663,.036780070940065,34.848167,-.30427405
1319,1997,16.6614836747268,14.4348109630249,15.3607070144659,.0663388731816093,55.809986,-.35590652
1319,1998,16.7042083467482,12.4268975107683,15.302631175508,.0562885373281079,64.767189,-.3399123
1319,1999,16.4733618231617,12.4012034787985,15.2457868756613,.0049952429405572,60.363899,-.39036274
1320,1991,12.0540155071798,0,9.75516734243817,-.120030542383058,4.4125915,-.48638439
1320,1992,12.1044951699818,0,9.68181791447792,-.0904717401415138,8.4588623,-.51708561
1320,1993,11.4015624533286,0,9.604090459748869,-.0512510269882323,11.275482,-.39223179
1320,1994,11.4461486517316,0,9.536798347129279,-.0024608628188003,9.0821648,-.27343968
1321,1992,10.9855865852525,9.36117126167877,9.025732202875799,-.106918590118062,-6.4927425,-.32425204
1321,1993,10.8567812441296,9.581697010450901,9.952425324858559,-.0676978769647807,-1.7961172,-.084305711
1321,1994,10.8508512805243,7.71244383427499,9.951501224837569,.0276123028395442,-.95991361,-.18692157
1321,1995,10.7215203619004,5.03043792139244,9.85510580495329,.122922482643869,.18063995,-.62140602
1322,1990,12.2897367624769,10.1453350886441,12.3196870043143,-.0745020016567574,10.198685,-.80058014
1322,1991,12.1297845046413,8.488587934405899,12.2030756590493,-.0257118374873253,17.948681,-1.7017227
1322,1992,12.1357127849699,7.70975686445416,12.0747160292215,.0325570706366504,23.446505,-1.6919963
1322,1993,12.1521728422175,5.33753807970132,11.935570810666,.0621158728781949,28.717276,-1.5457726
1323,1996,13.0845956736177,7.7397944584087,10.1470609853618,.0224556393321994,20.971483,-.2537646
1323,1997,13.2364576889277,8.25035895147729,10.1686287270483,.0520144415737438,20.366043,-.27355155
1323,1998,13.6139285363993,5.87493073085203,10.0696966649261,.0912351547270252,22.354647,-.14648281
1323,1999,13.1732883737537,0,9.95742160704537,.177412850968077,22.946566,-.24965684
1324,1996,15.2536961616424,12.9090488624587,13.3019005614277,.0532864723572134,49.338112,-.91709965
1324,1997,15.361166324036,12.9652322604837,13.7043242161997,.0632368032103814,51.080833,-.70921397
1324,1998,15.5678696845659,13.1752138587467,14.0311968529309,.0731871340635496,59.10812,-.76404637
1324,1999,15.4288540242643,13.1742819762483,13.6075973095295,.0731871340635496,51.272827,-.74257076
1325,1990,12.3965943291961,10.4319369610557,10.3832558518368,-.0309817376087285,8.7432804,-.86062765
1325,1991,12.6949690176646,0,10.2661182258571,-.0309817376087285,8.3128052,-.89603621
1325,1992,12.27301423698,0,10.1487839084915,-.0309817376087285,19.711432,-1.3299706
1325,1993,11.9643277570817,0,10.0314541151757,-.0309817376087285,12.356043,-1.1507193
1326,1992,16.6393346818966,13.7736578240813,15.7047813130874,-.226546425321131,48.900951,-.20661432
1326,1993,16.6955377613793,13.9915423757559,15.7667775761985,-.113217740014127,51.152668,-.078574419
1326,1994,16.8974434546653,13.8883566628697,15.8019202724223,.052296698463446,51.833271,-.16953528
1326,1995,17.0375471170297,14.3119382268444,15.8916930572299,.0720993257596256,54.992424,-.26837781
1327,1994,14.4320471759633,0,11.5087949461103,.0252842205449515,40.40419,-.63989735
1327,1995,15.0867974654338,11.8334788085409,12.2595840281402,.0548430227864959,46.475605,-.39186266
1327,1996,13.8941978859872,10.2522764834507,12.2782481803003,.0940637359397772,52.492809,-.30028331
1327,1997,13.7051855171972,0,12.1768796463745,.0940637359397772,41.071484,-1.0549624
1328,1990,13.0437145746236,10.207510384576,11.1432665934732,-.17244714656512,14.271325,-.567276
1328,1991,13.0370039584233,8.107720061910531,11.0686176522545,-.123656982395687,18.84992,-.54719317
1328,1992,12.8698438255331,8.26821888006751,11.0056518586478,-.103854355099508,17.886662,-.52110618
1328,1993,12.7250738320494,7.94093976232779,10.9278772470971,-.0646336419462264,20.387833,-.47955695
1329,1990,11.9409252259628,8.732304571033181,10.424006048273,-.0719006398280215,8.0118179,-.65473366
1329,1991,11.8709328541427,8.006367567650249,10.4450091957447,-.0326799266747402,7.6640992,-.43078291
1329,1992,12.0052572015263,11.8539871539252,12.0116683859932,.0161102374946917,9.5499506,-.30340159
1329,1993,12.4989186089776,8.350902451694809,11.9699673272874,.0161102374946917,13.568006,-.38564306
1330,1990,16.2523841670359,12.5595881035456,15.5288820885219,-.118466744466831,-24.682783,-.26914334
1330,1991,16.0005273656282,12.7508416200982,15.5264688541789,-.0696765802973988,26.124361,-.32636788
1330,1992,16.1625155672457,11.8276048093169,15.4866065909122,-.0597262494442307,36.157482,-.23253958
1330,1993,16.2108249450512,11.0696494494655,15.4340977280028,.0264514467968216,40.677814,-.17230918
1331,1991,12.6294019262447,6.21460809842219,10.2009479113393,-.0721113373472564,-.67525476,-.30066928
1331,1992,12.3286367931047,0,10.100566350305,-.0233211731778243,4.9471893,-.45051703
1331,1993,12.0049378917924,0,10.0001922141441,.0254689909916078,4.9060006,-.38642099
1331,1994,12.0006763245009,0,9.8998057831335,.0646897041448892,8.9959621,-.45939675
1332,1994,13.6911661565279,10.4602421081905,11.8963030975033,-.0898696481279183,24.673565,-.68253225
1332,1995,13.7833460302712,10.6096743466039,12.021400728803,.117144521256408,23.180256,-.5185529
1332,1996,13.7805107969745,10.0549202562963,12.0320852628262,.291097828379846,26.24222,-.56700385
1332,1997,13.6911611055652,7.64012317269536,11.9280359069297,.196787148908605,35.24897,-.59397846
1333,1996,15.1400644901803,9.51708950714519,12.3929048473852,.108244378439062,19.635092,-.073688962
1333,1997,15.3439480201527,11.4395049487722,12.6123487580187,.137803180680606,23.552406,-.071341529
1333,1998,15.5132286617463,11.4088862981686,12.770922710704,.157605807976786,23.922855,-.065745823
1333,1999,15.786339763259,10.140257836765,12.7515637191273,.116783813456531,24.902872,-.054879781
1334,1990,13.9117798413181,0,11.8705859231303,-.0633503155007619,13.065111,-.65776497
1334,1991,13.5195198867239,0,11.7446822159523,.0136107256353666,10.159617,-.2513845
1334,1992,13.2611788859149,0,11.6187780595374,.0235610564885347,12.952991,-.62079531
1334,1993,13.0735394039677,5.56452040732269,11.4953529690814,.0235610564885347,15.743386,-.63264155
1335,1990,11.8803963821058,0,10.128988323424,-.0646342196833192,-6.394279,-.59806466
1335,1991,12.0433764650303,8.6164953924901,10.2585677255034,-.0158440555138872,14.776628,-1.174158
1335,1992,11.3964118071363,5.74620319054015,10.1924600420416,.0137147467276572,-.95195419,-.58390915
1335,1993,12.6883706698881,0,10.1152708194797,.0625049108970893,.23330992,-.11831693
1336,1990,16.6355530580003,10.6342676479029,13.0234950749828,-.103334923479867,48.655266,-.2518422
1336,1991,16.4105730798225,10.1295468489312,12.9807809188948,-.0356762750060525,43.067669,-.50632161
1336,1992,16.2888707765447,11.5090479571438,13.0950141741998,.0225926331179233,66.092888,-.25696367
1336,1993,16.1533035496678,11.6448918836616,13.2112043130637,.0713827972873554,58.29459,-.054679874
1337,1990,14.375661973854,9.700269170029189,12.7586925909531,-.0538778399703482,23.670958,-.71126455
1337,1991,14.517852340264,11.128585638477,12.8609492614028,-.0243190377288039,20.791672,-.60873699
1337,1992,14.5052275514739,11.0974100210086,12.9380339662192,.0052397645127404,32.766857,-.67004848
1337,1993,13.7318451096753,10.7977780441306,13.0515691702002,.0250423918089201,37.435406,-.43424824
1338,1990,11.4043864309485,0,9.16732848138289,-.120878240563686,14.492252,-.74441642
1338,1991,10.9126057311021,8.51719319141624,9.502517327289221,-.0255680607593611,2.7086666,-1.0417176
1338,1992,10.8052433889346,0,9.39103560702555,.0232221034100709,12.738265,-1.6830531
1338,1993,10.6921177575098,0,9.27955855141273,.109399799651123,11.260992,-.18718818
1339,1991,12.1141031090552,0,8.444988023166999,-.156037679061983,19.15201,-.71757495
1339,1992,11.9479213496754,4.14313472639153,8.342292035225769,-.116816965908702,22.767653,-.89749187
1339,1993,10.5083612783095,0,8.22550309756692,-.0872581636671578,14.590268,-.50852251
1339,1994,11.0964610257968,0,8.108472790587401,-.0384679994977258,16.204218,-1.0039232
1340,1990,11.8615859789898,8.69951474821019,8.662158961666419,-.145238224480642,5.8742051,-.65058756
1340,1991,12.6468995980445,8.51719319141624,9.205619244973651,-.0408782091563992,-19.253025,-.36545977
1340,1992,12.5027710656027,8.69951474821019,9.580931041514541,.0544319706479257,17.406963,-1.0733526
1340,1993,12.1690856398886,7.00306545878646,9.532257190588201,.112700878771902,14.214075,-.93845004
1341,1990,17.7048138429412,14.0246314497392,14.9359890296068,-.0989423136498689,41.39056,-.19152613
1341,1991,17.6729846068312,14.1188417910582,15.2054567181421,-.0889919827967008,48.435669,-.14020465
1341,1992,17.4751903056757,10.8199782644129,15.0942314845042,-.0790416519435328,57.345818,-.39503133
1341,1993,17.0560639131179,12.7893547356074,15.0698893060987,-.0592390246473532,67.269913,-.13044572
1342,1990,16.0486246534445,8.79011689289247,13.7017436966722,-.24706909014624,35.333664,-.63445926
1342,1991,15.8950119714021,12.1797184031974,13.8240028957689,-.198278925976808,40.907333,-.60891986
1342,1992,16.166295760333,12.2062476302195,13.9250122869492,-.140010017852832,45.002377,-.51900047
1342,1993,16.1675605533545,12.3060084741428,14.0239119760561,-.0538323216117794,45.989868,-.39958611
1343,1990,12.7200990010847,10.6313018250044,11.9455970963166,-.0374162013854222,5.7980118,-1.4951066
1343,1991,12.717325074202,9.622450022803021,11.9370088391649,-.0374162013854222,15.988119,-1.4966817
1343,1992,12.5415891747724,7.68294316987829,11.8478829835565,.0113739627840097,21.668468,-.88516527
1343,1993,12.1676673910153,0,11.7414592627686,.0601641269534419,23.086931,-.9183591
1344,1991,11.1283408344414,6.02102334934953,9.137619130175009,-.0641009254065237,7.1933827,-1.4413843
1344,1992,11.1676323505713,6.77878489768518,9.117182873489931,-.0058320172825478,11.922466,-.8994205
1344,1993,11.3910109318246,0,9.00143251068863,.0333886958707336,13.05389,-.70285475
1344,1994,11.3673809276201,0,8.8856484738905,.0333886958707336,13.468927,-.3237192
1345,1990,14.7438530074687,11.1915073443877,12.1959566509555,-.119284130671539,6.209878,-.587264
1345,1991,14.806226789018,10.2007733611306,12.2310705773595,-.0423230895354108,23.010908,-.4148373
1345,1992,14.6916680399541,10.4232630068217,12.2884315917279,.025335558938404,28.073399,-.3771663
1345,1993,14.6461457902538,9.134862230800231,12.2311008115723,.120645738742729,30.836046,-.62437743
1346,1990,12.8973434893708,0,10.5871650367196,-.0861318236292873,26.819746,-.82745123
1346,1991,13.0044826072221,9.68831217087109,10.8394828676846,-.0184731751554724,31.588404,-.70774406
1346,1992,12.9703500281912,10.4163111789648,11.2524823539052,.0491854733183426,32.73679,-.72864306
1346,1993,13.2224125975267,10.7775177556957,11.640188754014,.0491854733183426,34.472446,-.64120048
1347,1990,16.3086551822707,12.4049235042753,14.0301823248367,-.144475269351449,55.560612,-.93521875
1347,1991,16.1039464640048,12.1034417344432,14.0643301211001,-.0862063612274729,72.715645,-.40223455
1347,1992,16.0521083387496,12.0768974651063,14.0873926911652,-.0092453200913445,75.579681,-.40316704
1347,1993,16.1364393068337,10.1582460432196,13.9958432215541,.0395448440780875,69.430672,-.35553992
1348,1996,14.6554209168705,10.2018869883291,13.5761560665164,-.0014823620888129,39.558876,-.53806633
1348,1997,14.6230369917197,9.8598490955063,13.5134266078774,.0183202652073668,40.515652,-.42689294
1348,1998,14.832692385489,10.6098964070793,13.4775454876211,.0381228925035465,39.243782,-.59050691
1348,1999,14.860495931359,11.276088586524,13.4885956442857,.0579255197997264,42.252937,-.4505702
1349,1992,12.3678762005259,8.287528423111761,8.527955074060269,-.0937152025358974,-2.7295051,-.11821569
1349,1993,12.6900562600649,0,8.42803405509642,-.0260565540620825,1.3126863,-.10507905
1349,1994,12.8161720850633,8.51719319141624,9.07242222875818,.0035022481794619,4.97054,-.2377017
1349,1995,13.0642671137496,9.44216612367323,9.849944360605161,.0522924123488939,4.8049798,-.11673139
1350,1995,11.1977754529522,6.72142570079064,8.10470346837111,.0896669576961497,4.0503879,-.60326785
1350,1996,11.277655705388,6.82979373751242,8.24611910634448,.119225759937694,2.3395035,-.68254697
1350,1997,11.2877060412415,0,8.15421269491423,.168015924107126,5.4844103,-.72349185
1350,1998,11.3359081430594,6.93731408122368,8.30392571077223,.197574726348671,6.2951913,-.79524505
1351,1993,15.1389794388388,9.711115659888669,12.8786563394138,-.0291014385620381,49.080753,-2.3025851
1351,1994,15.1415850078692,9.10097183492082,12.7733189610861,.0101192745912431,43.503887,-.21735607
1351,1995,13.8917418261959,8.23880116587155,12.6551261581156,.200739634199893,39.289398,-.22526002
1351,1996,13.5536633481526,7.4500795698075,12.5316110392373,.200739634199893,42.081284,-.34407285
1352,1994,15.4086459369069,11.2709303339707,12.1879646814807,.118312022331783,21.101284,-.23165423
1352,1995,15.4613529787157,9.104646467417121,12.1311060741163,.0774900278115275,23.1684,-.18308617
1352,1996,15.3435630919979,9.562896846651171,12.1009215523864,.0874403586646956,25.764732,-.24885125
1352,1997,15.2752555680054,9.06044728240157,12.044338701968,.11699916090624,27.297947,-.22617261
1353,1996,12.2917672355483,9.147932911847571,9.08200687542462,.0519644511473957,21.61808,-.59485608
1353,1997,12.3365647555375,8.414495793177901,9.36356776856576,.0717670784435757,24.941507,-.60977578
1353,1998,12.2601441659176,0,9.24793476338488,.10132588068512,24.442638,-.63943172
1353,1999,12.0780926320922,8.748146169621929,9.583013657259359,.130884682926664,24.119524,-.77141017
1354,1991,12.4932327777211,6.39692965521615,9.86959462151294,-.0199967261048458,-1.4438639,-.30129963
1354,1992,12.435365966712,8.55756708555451,10.0088650680495,.0192239870484354,.47760308,-.26785341
1354,1993,12.6644665130274,8.43381158247719,10.0937028714492,-.0533467057864,3.2246549,-.51777363
1354,1994,12.7775639748581,0,9.983541029382449,.0510133095378428,2.6813715,-.34471041
1355,1992,19.1619961606022,14.8562698386766,16.585902550409,-.0115656987604506,64.163567,-.1005988
1355,1993,18.9929592521148,15.8365084337509,16.8660659701689,-.0016153679072826,68.380775,-.094319969
1355,1994,19.1904869583403,15.3692052899372,16.9501304787653,.0083349629458854,65.458412,-.13781498
1355,1995,19.1652455075725,15.6337394343317,17.0620709365632,.0182852937990536,64.066772,-.11806422
